2026-05-09 12:05:11,562 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
/Users/chenshangyu/WorkSpace/nanochat/nanochat/tokenizer.py:405: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  token_bytes = torch.load(f, map_location=device)

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: mps
COMPUTE_DTYPE: torch.float32 (auto-detected: no CUDA (CPU/MPS))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 32,768
Model config:
{
  "sequence_len": 256,
  "vocab_size": 32768,
  "n_layer": 4,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 256,
  "window_pattern": "L"
}
Skipping torch.compile (device_type=mps): inductor backend not fully supported on MPS/CPU.
Parameter counts:
wte                     : 8,388,608
value_embeds            : 16,777,216
lm_head                 : 8,388,608
transformer_matrices    : 3,145,824
scalars                 : 34
total                   : 36,700,290
Estimated FLOPs per token: 7.235232e+07
Scaling LRs by 0.0884 for batch size 4,096 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.236238 for depth 4
Scaling the LR for the AdamW parameters ∝1/√(256/768) = 1.732051
Using user-provided number of iterations: 2,000
Total number of training tokens: 8,192,000
Tokens : Scaling params ratio: 0.71
Total training FLOPs estimate: 5.927102e+14
Tokens / micro-batch / rank: 4 x 256 = 1,024
Tokens / micro-batch: 1,024
Total batch size 4,096 => gradient accumulation steps: 4
Step 00000 | Validation bpb: 3.247323
step 00000/02000 (0.00%) | loss: 10.397114 | lrm: 0.03 | dt: 3760.28ms | tok/sec: 1,089 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 10.396883 | lrm: 0.05 | dt: 509.08ms | tok/sec: 8,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 10.396527 | lrm: 0.07 | dt: 346.50ms | tok/sec: 11,821 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 10.396025 | lrm: 0.10 | dt: 337.93ms | tok/sec: 12,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 10.394662 | lrm: 0.12 | dt: 335.40ms | tok/sec: 12,212 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 10.393213 | lrm: 0.15 | dt: 341.97ms | tok/sec: 11,977 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 10.391069 | lrm: 0.17 | dt: 335.70ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 10.388288 | lrm: 0.20 | dt: 335.69ms | tok/sec: 12,201 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 10.385369 | lrm: 0.23 | dt: 343.02ms | tok/sec: 11,940 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 10.381780 | lrm: 0.25 | dt: 340.42ms | tok/sec: 12,032 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 10.378203 | lrm: 0.28 | dt: 346.73ms | tok/sec: 11,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00564/02000 (28.20%) | loss: 5.926668 | lrm: 1.00 | dt: 343.42ms | tok/sec: 11,926 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.24m | eta: 8.4m
step 00565/02000 (28.25%) | loss: 5.930531 | lrm: 1.00 | dt: 335.44ms | tok/sec: 12,210 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.24m | eta: 8.4m
step 00566/02000 (28.30%) | loss: 5.917537 | lrm: 1.00 | dt: 335.84ms | tok/sec: 12,196 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.25m | eta: 8.4m
step 00567/02000 (28.35%) | loss: 5.832860 | lrm: 1.00 | dt: 340.44ms | tok/sec: 12,031 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.26m | eta: 8.4m
step 00568/02000 (28.40%) | loss: 5.833079 | lrm: 1.00 | dt: 336.55ms | tok/sec: 12,170 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.26m | eta: 8.4m
step 00569/02000 (28.45%) | loss: 5.848803 | lrm: 1.00 | dt: 337.89ms | tok/sec: 12,122 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.27m | eta: 8.4m
step 00570/02000 (28.50%) | loss: 5.825627 | lrm: 1.00 | dt: 350.81ms | tok/sec: 11,675 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.27m | eta: 8.4m
step 00571/02000 (28.55%) | loss: 5.840007 | lrm: 1.00 | dt: 338.31ms | tok/sec: 12,107 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.28m | eta: 8.4m
step 00572/02000 (28.60%) | loss: 5.879412 | lrm: 1.00 | dt: 363.16ms | tok/sec: 11,278 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.28m | eta: 8.3m
step 00573/02000 (28.65%) | loss: 5.870414 | lrm: 1.00 | dt: 340.25ms | tok/sec: 12,038 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.29m | eta: 8.3m
step 00574/02000 (28.70%) | loss: 5.878884 | lrm: 1.00 | dt: 339.87ms | tok/sec: 12,051 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.30m | eta: 8.3m
step 00575/02000 (28.75%) | loss: 5.865876 | lrm: 1.00 | dt: 336.39ms | tok/sec: 12,176 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.30m | eta: 8.3m
step 00576/02000 (28.80%) | loss: 5.904859 | lrm: 1.00 | dt: 336.68ms | tok/sec: 12,165 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.31m | eta: 8.3m
step 00577/02000 (28.85%) | loss: 5.899982 | lrm: 1.00 | dt: 340.19ms | tok/sec: 12,040 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.31m | eta: 8.3m
step 00578/02000 (28.90%) | loss: 5.884477 | lrm: 1.00 | dt: 335.63ms | tok/sec: 12,203 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.32m | eta: 8.3m
step 00579/02000 (28.95%) | loss: 5.893412 | lrm: 1.00 | dt: 336.84ms | tok/sec: 12,160 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.32m | eta: 8.3m
step 00580/02000 (29.00%) | loss: 5.870309 | lrm: 1.00 | dt: 339.56ms | tok/sec: 12,062 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.33m | eta: 8.3m
step 00581/02000 (29.05%) | loss: 5.822637 | lrm: 1.00 | dt: 339.26ms | tok/sec: 12,073 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.34m | eta: 8.3m
step 00582/02000 (29.10%) | loss: 5.799209 | lrm: 1.00 | dt: 335.56ms | tok/sec: 12,206 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.34m | eta: 8.3m
step 00583/02000 (29.15%) | loss: 5.776376 | lrm: 1.00 | dt: 336.62ms | tok/sec: 12,167 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.35m | eta: 8.3m
step 00584/02000 (29.20%) | loss: 5.759848 | lrm: 1.00 | dt: 335.86ms | tok/sec: 12,195 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.35m | eta: 8.3m
step 00585/02000 (29.25%) | loss: 5.767820 | lrm: 1.00 | dt: 339.13ms | tok/sec: 12,078 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.36m | eta: 8.3m
step 00586/02000 (29.30%) | loss: 5.778458 | lrm: 1.00 | dt: 340.48ms | tok/sec: 12,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.36m | eta: 8.3m
step 00587/02000 (29.35%) | loss: 5.781557 | lrm: 1.00 | dt: 337.58ms | tok/sec: 12,133 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.37m | eta: 8.2m
step 00588/02000 (29.40%) | loss: 5.775897 | lrm: 1.00 | dt: 340.96ms | tok/sec: 12,013 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.37m | eta: 8.2m
step 00589/02000 (29.45%) | loss: 5.806624 | lrm: 1.00 | dt: 337.13ms | tok/sec: 12,149 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.38m | eta: 8.2m
step 00590/02000 (29.50%) | loss: 5.799463 | lrm: 1.00 | dt: 335.98ms | tok/sec: 12,191 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.39m | eta: 8.2m
step 00591/02000 (29.55%) | loss: 5.832371 | lrm: 1.00 | dt: 380.55ms | tok/sec: 10,763 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.39m | eta: 8.2m
step 00592/02000 (29.60%) | loss: 5.838731 | lrm: 1.00 | dt: 338.26ms | tok/sec: 12,109 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.40m | eta: 8.2m
step 00593/02000 (29.65%) | loss: 5.867454 | lrm: 1.00 | dt: 340.49ms | tok/sec: 12,029 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.40m | eta: 8.2m
step 00594/02000 (29.70%) | loss: 5.843766 | lrm: 1.00 | dt: 336.24ms | tok/sec: 12,181 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.41m | eta: 8.2m
step 00595/02000 (29.75%) | loss: 5.856268 | lrm: 1.00 | dt: 337.02ms | tok/sec: 12,153 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.41m | eta: 8.2m
step 00596/02000 (29.80%) | loss: 5.818429 | lrm: 1.00 | dt: 338.66ms | tok/sec: 12,094 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.42m | eta: 8.2m
step 00597/02000 (29.85%) | loss: 5.801436 | lrm: 1.00 | dt: 337.40ms | tok/sec: 12,139 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 11 | total time: 3.43m | eta: 8.2m
step 00598/02000 (29.90%) | loss: 5.811938 | lrm: 1.00 | dt: 336.47ms | tok/sec: 12,173 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.43m | eta: 8.2m
step 00599/02000 (29.95%) | loss: 5.818828 | lrm: 1.00 | dt: 341.42ms | tok/sec: 11,997 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.44m | eta: 8.2m
Step 00600 | Validation bpb: 1.840704
step 00600/02000 (30.00%) | loss: 5.817891 | lrm: 1.00 | dt: 343.01ms | tok/sec: 11,941 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.44m | eta: 8.2m
step 00601/02000 (30.05%) | loss: 5.855982 | lrm: 1.00 | dt: 340.03ms | tok/sec: 12,045 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.45m | eta: 8.2m
step 00602/02000 (30.10%) | loss: 5.847178 | lrm: 1.00 | dt: 340.72ms | tok/sec: 12,021 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.45m | eta: 8.2m
step 00603/02000 (30.15%) | loss: 5.893552 | lrm: 1.00 | dt: 341.69ms | tok/sec: 11,987 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.46m | eta: 8.2m
step 00604/02000 (30.20%) | loss: 5.912455 | lrm: 1.00 | dt: 335.72ms | tok/sec: 12,200 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.47m | eta: 8.1m
step 00605/02000 (30.25%) | loss: 5.898839 | lrm: 1.00 | dt: 345.38ms | tok/sec: 11,859 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.47m | eta: 8.1m
step 00606/02000 (30.30%) | loss: 5.914472 | lrm: 1.00 | dt: 338.71ms | tok/sec: 12,092 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.48m | eta: 8.1m
step 00607/02000 (30.35%) | loss: 5.930436 | lrm: 1.00 | dt: 339.45ms | tok/sec: 12,066 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.48m | eta: 8.1m
step 00608/02000 (30.40%) | loss: 5.912626 | lrm: 1.00 | dt: 341.21ms | tok/sec: 12,004 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.49m | eta: 8.1m
step 00609/02000 (30.45%) | loss: 5.912739 | lrm: 1.00 | dt: 336.08ms | tok/sec: 12,187 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.49m | eta: 8.1m
step 00610/02000 (30.50%) | loss: 5.935340 | lrm: 1.00 | dt: 338.26ms | tok/sec: 12,109 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.50m | eta: 8.1m
step 00611/02000 (30.55%) | loss: 5.910531 | lrm: 1.00 | dt: 343.98ms | tok/sec: 11,907 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.51m | eta: 8.1m
step 00612/02000 (30.60%) | loss: 5.949209 | lrm: 1.00 | dt: 338.65ms | tok/sec: 12,095 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.51m | eta: 8.1m
step 00613/02000 (30.65%) | loss: 5.910712 | lrm: 1.00 | dt: 336.92ms | tok/sec: 12,157 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.52m | eta: 8.1m
step 00614/02000 (30.70%) | loss: 5.913807 | lrm: 1.00 | dt: 403.84ms | tok/sec: 10,142 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.52m | eta: 8.1m
step 00615/02000 (30.75%) | loss: 5.903417 | lrm: 1.00 | dt: 372.17ms | tok/sec: 11,005 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.53m | eta: 8.1m
step 00616/02000 (30.80%) | loss: 5.900296 | lrm: 1.00 | dt: 339.73ms | tok/sec: 12,056 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.54m | eta: 8.1m
step 00617/02000 (30.85%) | loss: 5.866292 | lrm: 1.00 | dt: 361.38ms | tok/sec: 11,334 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.54m | eta: 8.1m
step 00618/02000 (30.90%) | loss: 5.846246 | lrm: 1.00 | dt: 379.58ms | tok/sec: 10,790 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.55m | eta: 8.1m
step 00619/02000 (30.95%) | loss: 5.865318 | lrm: 1.00 | dt: 373.57ms | tok/sec: 10,964 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.55m | eta: 8.1m
step 00620/02000 (31.00%) | loss: 5.856836 | lrm: 1.00 | dt: 342.95ms | tok/sec: 11,943 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.56m | eta: 8.1m
step 00621/02000 (31.05%) | loss: 5.869372 | lrm: 1.00 | dt: 341.13ms | tok/sec: 12,007 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.57m | eta: 8.0m
step 00622/02000 (31.10%) | loss: 5.931145 | lrm: 1.00 | dt: 342.78ms | tok/sec: 11,949 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.57m | eta: 8.0m
step 00623/02000 (31.15%) | loss: 5.871349 | lrm: 1.00 | dt: 338.62ms | tok/sec: 12,096 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.58m | eta: 8.0m
step 00624/02000 (31.20%) | loss: 5.859207 | lrm: 1.00 | dt: 341.45ms | tok/sec: 11,995 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.58m | eta: 8.0m
step 00625/02000 (31.25%) | loss: 5.866920 | lrm: 1.00 | dt: 353.84ms | tok/sec: 11,575 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.59m | eta: 8.0m
step 00626/02000 (31.30%) | loss: 5.860623 | lrm: 1.00 | dt: 337.16ms | tok/sec: 12,148 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.59m | eta: 8.0m
step 00627/02000 (31.35%) | loss: 5.836580 | lrm: 1.00 | dt: 336.23ms | tok/sec: 12,182 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.60m | eta: 8.0m
step 00628/02000 (31.40%) | loss: 5.881042 | lrm: 1.00 | dt: 342.67ms | tok/sec: 11,953 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.60m | eta: 8.0m
step 00629/02000 (31.45%) | loss: 5.854838 | lrm: 1.00 | dt: 339.98ms | tok/sec: 12,047 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.61m | eta: 8.0m
step 00630/02000 (31.50%) | loss: 5.863454 | lrm: 1.00 | dt: 362.91ms | tok/sec: 11,286 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.62m | eta: 8.0m
step 00631/02000 (31.55%) | loss: 5.853713 | lrm: 1.00 | dt: 342.67ms | tok/sec: 11,953 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.62m | eta: 8.0m
step 00632/02000 (31.60%) | loss: 5.835470 | lrm: 1.00 | dt: 342.31ms | tok/sec: 11,965 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.63m | eta: 8.0m
step 00633/02000 (31.65%) | loss: 5.851418 | lrm: 1.00 | dt: 340.92ms | tok/sec: 12,014 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.63m | eta: 8.0m
step 00634/02000 (31.70%) | loss: 5.818783 | lrm: 1.00 | dt: 335.75ms | tok/sec: 12,199 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.64m | eta: 8.0m
step 00635/02000 (31.75%) | loss: 5.813974 | lrm: 1.00 | dt: 353.89ms | tok/sec: 11,574 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.65m | eta: 8.0m
step 00636/02000 (31.80%) | loss: 5.777073 | lrm: 1.00 | dt: 401.80ms | tok/sec: 10,194 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.65m | eta: 8.0m
step 00637/02000 (31.85%) | loss: 5.727348 | lrm: 1.00 | dt: 343.57ms | tok/sec: 11,921 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.66m | eta: 8.0m
step 00638/02000 (31.90%) | loss: 5.702977 | lrm: 1.00 | dt: 341.08ms | tok/sec: 12,009 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.66m | eta: 7.9m
step 00639/02000 (31.95%) | loss: 5.686861 | lrm: 1.00 | dt: 337.05ms | tok/sec: 12,152 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.67m | eta: 7.9m
step 00640/02000 (32.00%) | loss: 5.699817 | lrm: 1.00 | dt: 366.46ms | tok/sec: 11,177 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.68m | eta: 7.9m
step 00641/02000 (32.05%) | loss: 5.712237 | lrm: 1.00 | dt: 345.14ms | tok/sec: 11,867 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.68m | eta: 7.9m
step 00642/02000 (32.10%) | loss: 5.748837 | lrm: 1.00 | dt: 352.76ms | tok/sec: 11,611 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.69m | eta: 7.9m
step 00643/02000 (32.15%) | loss: 5.725163 | lrm: 1.00 | dt: 382.14ms | tok/sec: 10,718 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.69m | eta: 7.9m
step 00644/02000 (32.20%) | loss: 5.756861 | lrm: 1.00 | dt: 388.19ms | tok/sec: 10,551 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.70m | eta: 7.9m
step 00645/02000 (32.25%) | loss: 5.768087 | lrm: 1.00 | dt: 366.13ms | tok/sec: 11,187 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.71m | eta: 7.9m
step 00646/02000 (32.30%) | loss: 5.740000 | lrm: 1.00 | dt: 345.78ms | tok/sec: 11,845 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.71m | eta: 7.9m
step 00647/02000 (32.35%) | loss: 5.745232 | lrm: 1.00 | dt: 343.82ms | tok/sec: 11,913 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.72m | eta: 7.9m
step 00648/02000 (32.40%) | loss: 5.753961 | lrm: 1.00 | dt: 338.55ms | tok/sec: 12,098 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.72m | eta: 7.9m
step 00649/02000 (32.45%) | loss: 5.764616 | lrm: 1.00 | dt: 341.16ms | tok/sec: 12,006 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.73m | eta: 7.9m
Step 00650 | Validation bpb: 1.825033
step 00650/02000 (32.50%) | loss: 5.763447 | lrm: 1.00 | dt: 340.97ms | tok/sec: 12,012 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.73m | eta: 7.9m
step 00651/02000 (32.55%) | loss: 5.719641 | lrm: 1.00 | dt: 335.91ms | tok/sec: 12,193 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.74m | eta: 7.9m
step 00652/02000 (32.60%) | loss: 5.733009 | lrm: 1.00 | dt: 337.52ms | tok/sec: 12,135 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.75m | eta: 7.9m
step 00653/02000 (32.65%) | loss: 5.778263 | lrm: 1.00 | dt: 336.86ms | tok/sec: 12,159 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 12 | total time: 3.75m | eta: 7.9m
step 00654/02000 (32.70%) | loss: 5.768073 | lrm: 1.00 | dt: 337.27ms | tok/sec: 12,144 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.76m | eta: 7.9m
step 00655/02000 (32.75%) | loss: 5.783773 | lrm: 1.00 | dt: 340.89ms | tok/sec: 12,015 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.76m | eta: 7.8m
step 00656/02000 (32.80%) | loss: 5.818986 | lrm: 1.00 | dt: 334.33ms | tok/sec: 12,251 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.77m | eta: 7.8m
step 00657/02000 (32.85%) | loss: 5.804533 | lrm: 1.00 | dt: 337.93ms | tok/sec: 12,120 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.77m | eta: 7.8m
step 00658/02000 (32.90%) | loss: 5.794772 | lrm: 1.00 | dt: 363.43ms | tok/sec: 11,270 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.78m | eta: 7.8m
step 00659/02000 (32.95%) | loss: 5.790108 | lrm: 1.00 | dt: 339.86ms | tok/sec: 12,052 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.79m | eta: 7.8m
step 00660/02000 (33.00%) | loss: 5.753873 | lrm: 1.00 | dt: 337.36ms | tok/sec: 12,141 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.79m | eta: 7.8m
step 00661/02000 (33.05%) | loss: 5.748853 | lrm: 1.00 | dt: 356.37ms | tok/sec: 11,493 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.80m | eta: 7.8m
step 00662/02000 (33.10%) | loss: 5.759301 | lrm: 1.00 | dt: 394.34ms | tok/sec: 10,386 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.80m | eta: 7.8m
step 00663/02000 (33.15%) | loss: 5.786296 | lrm: 1.00 | dt: 378.43ms | tok/sec: 10,823 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.81m | eta: 7.8m
step 00664/02000 (33.20%) | loss: 5.792061 | lrm: 1.00 | dt: 380.58ms | tok/sec: 10,762 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.82m | eta: 7.8m
step 00665/02000 (33.25%) | loss: 5.802354 | lrm: 1.00 | dt: 381.31ms | tok/sec: 10,741 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.82m | eta: 7.8m
step 00666/02000 (33.30%) | loss: 5.775482 | lrm: 1.00 | dt: 381.86ms | tok/sec: 10,726 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.83m | eta: 7.8m
step 00667/02000 (33.35%) | loss: 5.785705 | lrm: 1.00 | dt: 344.25ms | tok/sec: 11,898 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 13 | total time: 3.83m | eta: 7.8m
